feature,coefficient,fold_id,event_type,horizon,model_name
fe__country_iso3_MOZ,-2.2228142033321734,1,strike,7,model4_fao
fe__country_iso3_MYS,-0.7755570683461311,1,strike,7,model4_fao
fe__country_iso3_NAM,-2.3570403151499018,1,strike,7,model4_fao
fe__country_iso3_NLD,-0.9685398758650234,1,strike,7,model4_fao
fe__country_iso3_NOR,-1.717294889317357,1,strike,7,model4_fao
fe__country_iso3_PER,-0.533707742425204,1,strike,7,model4_fao
fe__country_iso3_PHL,1.2358761610516216,1,strike,7,model4_fao
fe__country_iso3_POL,-2.4855406066765346,1,strike,7,model4_fao
fe__country_iso3_PRT,-0.04639619149392388,1,strike,7,model4_fao
fe__country_iso3_SWE,-1.9500663194779355,1,strike,7,model4_fao
fe__country_iso3_THA,-0.1427055662448532,1,strike,7,model4_fao
fe__country_iso3_TUR,0.511305685215228,1,strike,7,model4_fao
fe__country_iso3_USA,3.3466601020003273,1,strike,7,model4_fao
fe__country_iso3_VNM,0.27339944338693717,1,strike,7,model4_fao
fe__country_iso3_ZAF,1.8432693038138588,1,strike,7,model4_fao
fe__country_iso3_ZWE,1.9355848334191352,1,strike,7,model4_fao
num__fx_pct_7d,-0.30387189591159974,1,strike,7,model_lr_nolag
num__fx_pct_30d,0.02340743074536887,1,strike,7,model_lr_nolag
num__fx_pct_90d,0.18603362686060518,1,strike,7,model_lr_nolag
num__fx_vol_7d,-0.08783615792238529,1,strike,7,model_lr_nolag
num__fx_vol_30d,-0.03731764071579197,1,strike,7,model_lr_nolag
num__oil_brent_pct_14d,0.07002323078473247,1,strike,7,model_lr_nolag
num__fx_pct_30d_z,0.019701745046492553,1,strike,7,model_lr_nolag
num__fx_vol_30d_z,-0.09070139293424904,1,strike,7,model_lr_nolag
num__copper_pct_30d,-0.022485089762762686,1,strike,7,model_lr_nolag
num__copper_pct_90d,0.038340434232596844,1,strike,7,model_lr_nolag
num__copper_vol_30d,0.07409284815831527,1,strike,7,model_lr_nolag
num__gold_pct_30d,0.04869795247903793,1,strike,7,model_lr_nolag
num__gold_vol_30d,0.07482129480350848,1,strike,7,model_lr_nolag
num__platinum_pct_30d,0.20057941432765256,1,strike,7,model_lr_nolag
num__silver_pct_30d,-0.09709883440098042,1,strike,7,model_lr_nolag
num__natgas_pct_30d,-0.04486464236760746,1,strike,7,model_lr_nolag
num__vix_pct_30d,-0.10391780358454566,1,strike,7,model_lr_nolag
num__vix_7d_ma,0.05007322075917609,1,strike,7,model_lr_nolag
num__dxy_level,0.09257545084001528,1,strike,7,model_lr_nolag
num__dxy_pct_30d,-0.035574851434179655,1,strike,7,model_lr_nolag
num__dxy_vol_30d,-0.05052207271147468,1,strike,7,model_lr_nolag
num__oil_brent_pct_30d_lag30d,-0.08091612292472573,1,strike,7,model_lr_nolag
num__oil_brent_pct_30d_lag60d,0.03296813048806089,1,strike,7,model_lr_nolag
num__oil_brent_pct_30d_lag90d,0.045041881203687836,1,strike,7,model_lr_nolag
num__vix_pct_30d_lag30d,0.035620405521714554,1,strike,7,model_lr_nolag
num__vix_pct_30d_lag60d,0.03193837586260677,1,strike,7,model_lr_nolag
num__fx_pct_30d_lag30d,0.01886185503718969,1,strike,7,model_lr_nolag
num__fx_pct_30d_lag60d,0.29244112248049897,1,strike,7,model_lr_nolag
num__gdp_growth,0.07536870488119882,1,strike,7,model_lr_nolag
num__inflation_cpi_yoy,-0.34571290258433385,1,strike,7,model_lr_nolag
num__inflation_cpi_yoy_z,-0.11086264309351669,1,strike,7,model_lr_nolag
num__unemployment_youth,0.13370669103579447,1,strike,7,model_lr_nolag
num__unemployment_rate_z,0.1795298745127872,1,strike,7,model_lr_nolag
num__political_stability_est,0.04230400109121561,1,strike,7,model_lr_nolag
num__voice_accountability_est,0.22741264289309773,1,strike,7,model_lr_nolag
num__government_effectiveness_est,0.7642997961951908,1,strike,7,model_lr_nolag
num__oil_brent_pct_30d_x_inflation,-0.020083425944432756,1,strike,7,model_lr_nolag
num__food_cpi_inflation,0.07531265465831699,1,strike,7,model_lr_nolag
num__food_cpi_inflation_z,0.00523219837904248,1,strike,7,model_lr_nolag
num__energy_cpi_inflation,0.09152327065136928,1,strike,7,model_lr_nolag
num__energy_cpi_inflation_z,-0.04706289563842595,1,strike,7,model_lr_nolag
num__gini_coef,0.4199472983789317,1,strike,7,model_lr_nolag
num__covid_period,0.0,1,strike,7,model_lr_nolag
num__fx_trend_consistent,0.02847094931147056,1,strike,7,model_lr_nolag
num__inflation_accel,0.08063085915225598,1,strike,7,model_lr_nolag
num__copper_pct_30d_x_copper_prod,-0.12312978052542776,1,strike,7,model_lr_nolag
num__gold_pct_30d_x_gold_prod,0.09778645712846508,1,strike,7,model_lr_nolag
num__platinum_pct_30d_x_plat_prod,-0.023793831307958323,1,strike,7,model_lr_nolag
num__oil_brent_pct_30d_x_net_importer,-0.06622334193636538,1,strike,7,model_lr_nolag
num__month_sin,0.022288175905594943,1,strike,7,model_lr_nolag
num__month_cos,0.09401364686015906,1,strike,7,model_lr_nolag
num__fao_cereals_index_yoy,0.1266822365949071,1,strike,7,model_lr_nolag
num__fao_food_index_yoy_above90,-0.09635361788400248,1,strike,7,model_lr_nolag
num__fao_cereals_index_yoy_above90,0.0,1,strike,7,model_lr_nolag
num__fao_cereals_index_yoy_lag1m,0.23269091048145576,1,strike,7,model_lr_nolag
num__fao_cereals_index_yoy_lag3m,-0.06075938826707672,1,strike,7,model_lr_nolag
num__fao_cereals_index_yoy_lag6m,-0.1795365543534597,1,strike,7,model_lr_nolag
num__fao_oils_index_yoy_lag3m,-0.005638549856640715,1,strike,7,model_lr_nolag
num__fao_cereals_yoy_x_instability,-0.13016853543267065,1,strike,7,model_lr_nolag
num__fao_food_yoy_x_youth_unemp,-0.0913374932862824,1,strike,7,model_lr_nolag
num__gta_harmful_events,-0.08759419191937506,1,strike,7,model_lr_nolag
num__gta_harmful_events_z,0.041157043788138115,1,strike,7,model_lr_nolag
num__gta_liberalising_events,-0.0009469784694925016,1,strike,7,model_lr_nolag
num__gta_liberalising_events_z,0.006200059615851964,1,strike,7,model_lr_nolag
num__gta_30d_count,0.09410718452941318,1,strike,7,model_lr_nolag
num__gta_30d_count_z,-0.10514377505166432,1,strike,7,model_lr_nolag
num__gta_90d_count,-0.11200829246396313,1,strike,7,model_lr_nolag
num__gta_90d_count_z,0.07443973707391373,1,strike,7,model_lr_nolag
fe__country_iso3_AUS,2.119253876021446,1,strike,7,model_lr_nolag
fe__country_iso3_BOL,-2.212106755194519,1,strike,7,model_lr_nolag
fe__country_iso3_BRA,-0.48387221745241316,1,strike,7,model_lr_nolag
fe__country_iso3_CAN,3.0604881505512687,1,strike,7,model_lr_nolag
fe__country_iso3_CHL,-0.7338278144293895,1,strike,7,model_lr_nolag
fe__country_iso3_CHN,0.5143140992740372,1,strike,7,model_lr_nolag
fe__country_iso3_DEU,0.4085256460295336,1,strike,7,model_lr_nolag
fe__country_iso3_ESP,-0.5377534114773537,1,strike,7,model_lr_nolag
fe__country_iso3_FRA,0.7871585871627595,1,strike,7,model_lr_nolag
fe__country_iso3_GBR,4.519598919374305,1,strike,7,model_lr_nolag
fe__country_iso3_GRC,-0.31907678265655465,1,strike,7,model_lr_nolag
fe__country_iso3_HUN,-1.3124549174902613,1,strike,7,model_lr_nolag
fe__country_iso3_IDN,-0.6444862223895864,1,strike,7,model_lr_nolag
fe__country_iso3_IND,6.3895940106296605,1,strike,7,model_lr_nolag
fe__country_iso3_IRL,1.4803014129040746,1,strike,7,model_lr_nolag
fe__country_iso3_ITA,-0.5672752157332963,1,strike,7,model_lr_nolag
fe__country_iso3_JPN,-2.9435611280125005,1,strike,7,model_lr_nolag
fe__country_iso3_KEN,2.0954633167843433,1,strike,7,model_lr_nolag
fe__country_iso3_KOR,1.387740467005753,1,strike,7,model_lr_nolag
fe__country_iso3_LAO,-3.297135280605647,1,strike,7,model_lr_nolag
fe__country_iso3_MAR,-1.5903642421890958,1,strike,7,model_lr_nolag
fe__country_iso3_MEX,-0.05627804043123966,1,strike,7,model_lr_nolag
fe__country_iso3_MOZ,-2.3222125692802833,1,strike,7,model_lr_nolag
fe__country_iso3_MYS,-1.0265559962138464,1,strike,7,model_lr_nolag
fe__country_iso3_NAM,-3.1503659342031263,1,strike,7,model_lr_nolag
fe__country_iso3_NLD,-1.425299582139293,1,strike,7,model_lr_nolag
fe__country_iso3_NOR,-2.1840435316972218,1,strike,7,model_lr_nolag
fe__country_iso3_PER,-0.5930103708404008,1,strike,7,model_lr_nolag
fe__country_iso3_PHL,1.208751136103621,1,strike,7,model_lr_nolag
fe__country_iso3_POL,-2.7113021740458816,1,strike,7,model_lr_nolag
fe__country_iso3_PRT,-0.4911186545885416,1,strike,7,model_lr_nolag
fe__country_iso3_SWE,-2.4289648428488277,1,strike,7,model_lr_nolag
fe__country_iso3_THA,-0.08140634990233085,1,strike,7,model_lr_nolag
fe__country_iso3_TUR,0.43540787755592725,1,strike,7,model_lr_nolag
fe__country_iso3_USA,4.46684867779992,1,strike,7,model_lr_nolag
fe__country_iso3_VNM,0.31723573658678794,1,strike,7,model_lr_nolag
fe__country_iso3_ZAF,1.9657165202858071,1,strike,7,model_lr_nolag
fe__country_iso3_ZWE,2.505654934302155,1,strike,7,model_lr_nolag
num__gdelt_protest_7d_lag,0.16457642992503596,2,strike,7,model0_persistence
num__gdelt_protest_28d_lag,0.03139489584015249,2,strike,7,model0_persistence
num__gdelt_strike_7d_lag,0.22996116161190044,2,strike,7,model0_persistence
num__gdelt_strike_28d_lag,0.32953739435114926,2,strike,7,model0_persistence
num__gdelt_protest_region_14d,-0.0031341802112255825,2,strike,7,model0_persistence
num__gdelt_strike_region_14d,0.1330363637123352,2,strike,7,model0_persistence
fe__country_iso3_AUS,3.127698833345585,2,strike,7,model0_persistence
fe__country_iso3_BOL,-1.5956122641802337,2,strike,7,model0_persistence
fe__country_iso3_BRA,0.298753359114208,2,strike,7,model0_persistence
fe__country_iso3_CAN,3.3422550544213916,2,strike,7,model0_persistence
fe__country_iso3_CHL,1.0277374967314568,2,strike,7,model0_persistence
fe__country_iso3_CHN,1.016108695105129,2,strike,7,model0_persistence
fe__country_iso3_DEU,1.5365172856412284,2,strike,7,model0_persistence
fe__country_iso3_ESP,0.7479680955697171,2,strike,7,model0_persistence
fe__country_iso3_FRA,1.5517460433671875,2,strike,7,model0_persistence
fe__country_iso3_GBR,4.238147801874311,2,strike,7,model0_persistence
fe__country_iso3_GRC,0.3340991594649132,2,strike,7,model0_persistence
fe__country_iso3_HUN,-0.927743279077725,2,strike,7,model0_persistence
fe__country_iso3_IDN,-0.047364386650568496,2,strike,7,model0_persistence
fe__country_iso3_IND,4.358056693376361,2,strike,7,model0_persistence
fe__country_iso3_IRL,2.2497057863485703,2,strike,7,model0_persistence
fe__country_iso3_ITA,0.4443909900606992,2,strike,7,model0_persistence
fe__country_iso3_JPN,-1.3819346956320422,2,strike,7,model0_persistence
fe__country_iso3_KEN,1.0390682451146525,2,strike,7,model0_persistence
fe__country_iso3_KOR,2.3504840403826908,2,strike,7,model0_persistence
fe__country_iso3_LAO,-4.267003174252935,2,strike,7,model0_persistence
fe__country_iso3_MAR,-1.3415969976867768,2,strike,7,model0_persistence
fe__country_iso3_MEX,0.5596578156487654,2,strike,7,model0_persistence
fe__country_iso3_MOZ,-2.5908937512976173,2,strike,7,model0_persistence
fe__country_iso3_MYS,0.15352769360303847,2,strike,7,model0_persistence
fe__country_iso3_NAM,-1.6839618881125822,2,strike,7,model0_persistence
fe__country_iso3_NLD,0.18399966221551267,2,strike,7,model0_persistence
fe__country_iso3_NOR,-0.33411935248656016,2,strike,7,model0_persistence
fe__country_iso3_PER,-0.19777884861400064,2,strike,7,model0_persistence
fe__country_iso3_PHL,1.3367308394216497,2,strike,7,model0_persistence
fe__country_iso3_POL,-1.9191667340744716,2,strike,7,model0_persistence
fe__country_iso3_PRT,0.9170884046269252,2,strike,7,model0_persistence
fe__country_iso3_SWE,-0.9204733873273866,2,strike,7,model0_persistence
fe__country_iso3_THA,0.03655443993147339,2,strike,7,model0_persistence
fe__country_iso3_TUR,0.5112493738591664,2,strike,7,model0_persistence
fe__country_iso3_USA,4.610631219018562,2,strike,7,model0_persistence
fe__country_iso3_VNM,-0.01927502621054142,2,strike,7,model0_persistence
fe__country_iso3_ZAF,3.1047160736892683,2,strike,7,model0_persistence
fe__country_iso3_ZWE,1.7825605576673167,2,strike,7,model0_persistence
num__gdelt_protest_7d_lag,0.13500237922105515,2,strike,7,model1_markets
num__gdelt_protest_28d_lag,0.06453345821591873,2,strike,7,model1_markets
num__gdelt_strike_7d_lag,0.2181646725698869,2,strike,7,model1_markets
num__gdelt_strike_28d_lag,0.2689525201023025,2,strike,7,model1_markets
num__gdelt_protest_region_14d,-0.011986030331124688,2,strike,7,model1_markets
num__gdelt_strike_region_14d,0.03370556735840567,2,strike,7,model1_markets
num__fx_pct_7d,-0.3404184819118417,2,strike,7,model1_markets
num__fx_pct_30d,0.026458576858156953,2,strike,7,model1_markets
num__fx_pct_90d,0.1475646648601661,2,strike,7,model1_markets
num__fx_vol_7d,-0.02485839759993961,2,strike,7,model1_markets
num__fx_vol_30d,-0.02515550063729152,2,strike,7,model1_markets
num__oil_brent_pct_14d,0.07520107281730962,2,strike,7,model1_markets
num__yield_us10y,0.3366895661846028,2,strike,7,model1_markets
num__fx_pct_30d_z,0.09960317595259308,2,strike,7,model1_markets
num__fx_vol_30d_z,-0.06710832713268025,2,strike,7,model1_markets
num__oil_brent_pct_30d_z,-0.08217525526212867,2,strike,7,model1_markets
num__copper_pct_30d,-0.05782958025485724,2,strike,7,model1_markets
num__copper_pct_90d,0.11867286118546011,2,strike,7,model1_markets
num__copper_vol_30d,-0.05007699992880478,2,strike,7,model1_markets
num__gold_pct_30d,-0.04851444938715242,2,strike,7,model1_markets
num__gold_vol_30d,0.11838244202063661,2,strike,7,model1_markets
num__platinum_pct_30d,0.09896636142182867,2,strike,7,model1_markets
num__silver_pct_30d,0.023382306648993163,2,strike,7,model1_markets
num__natgas_pct_30d,-0.08149566998343011,2,strike,7,model1_markets
num__vix_pct_30d,-0.04834591869411227,2,strike,7,model1_markets
num__vix_7d_ma,0.04806662837045461,2,strike,7,model1_markets
num__dxy_level,0.10074819315751965,2,strike,7,model1_markets
num__dxy_pct_30d,-0.0965050709087283,2,strike,7,model1_markets
num__dxy_vol_30d,0.013783343312863497,2,strike,7,model1_markets
num__oil_brent_pct_30d_lag30d,-0.03350561716932017,2,strike,7,model1_markets
num__oil_brent_pct_30d_lag60d,0.01839325418495006,2,strike,7,model1_markets
num__oil_brent_pct_30d_lag90d,-0.013032175949665334,2,strike,7,model1_markets
num__vix_pct_30d_lag30d,-0.03251227561650664,2,strike,7,model1_markets
num__vix_pct_30d_lag60d,-0.05252191418852851,2,strike,7,model1_markets
num__fx_pct_30d_lag30d,0.014647611407029327,2,strike,7,model1_markets
num__fx_pct_30d_lag60d,0.25795159614395696,2,strike,7,model1_markets
fe__country_iso3_AUS,3.275406335493018,2,strike,7,model1_markets
fe__country_iso3_BOL,-1.6579503589115097,2,strike,7,model1_markets
fe__country_iso3_BRA,0.2707286913971219,2,strike,7,model1_markets
fe__country_iso3_CAN,3.6748559371641467,2,strike,7,model1_markets
fe__country_iso3_CHL,1.0512473805787204,2,strike,7,model1_markets
fe__country_iso3_CHN,1.043428713726741,2,strike,7,model1_markets
fe__country_iso3_DEU,1.7649041934441816,2,strike,7,model1_markets
fe__country_iso3_ESP,0.9460147203552752,2,strike,7,model1_markets
fe__country_iso3_FRA,1.794754497408413,2,strike,7,model1_markets
fe__country_iso3_GBR,4.707424588343343,2,strike,7,model1_markets
fe__country_iso3_GRC,0.518208288539938,2,strike,7,model1_markets
fe__country_iso3_HUN,-0.7193447115126753,2,strike,7,model1_markets
fe__country_iso3_IDN,0.023636414166893598,2,strike,7,model1_markets
fe__country_iso3_IND,4.590912130313533,2,strike,7,model1_markets
fe__country_iso3_IRL,2.513938770755303,2,strike,7,model1_markets
fe__country_iso3_ITA,0.6430268923943651,2,strike,7,model1_markets
fe__country_iso3_JPN,-1.3341489469285748,2,strike,7,model1_markets
fe__country_iso3_KEN,1.1670321231516116,2,strike,7,model1_markets
fe__country_iso3_KOR,2.4209803817200446,2,strike,7,model1_markets
fe__country_iso3_LAO,-4.296861210109174,2,strike,7,model1_markets
fe__country_iso3_MAR,-1.27154624529499,2,strike,7,model1_markets
fe__country_iso3_MEX,0.5626357793960308,2,strike,7,model1_markets
fe__country_iso3_MOZ,-2.531489053537041,2,strike,7,model1_markets
fe__country_iso3_MYS,0.20297024504466452,2,strike,7,model1_markets
fe__country_iso3_NAM,-1.6209655737772637,2,strike,7,model1_markets
fe__country_iso3_NLD,0.38200810709668603,2,strike,7,model1_markets
fe__country_iso3_NOR,-0.09867019656818457,2,strike,7,model1_markets
fe__country_iso3_PER,-0.1978848736771197,2,strike,7,model1_markets
fe__country_iso3_PHL,1.420761124117341,2,strike,7,model1_markets
fe__country_iso3_POL,-1.6886594784391884,2,strike,7,model1_markets
fe__country_iso3_PRT,1.1060325378644247,2,strike,7,model1_markets
fe__country_iso3_SWE,-0.7038452844122361,2,strike,7,model1_markets
fe__country_iso3_THA,0.11035792206227002,2,strike,7,model1_markets
fe__country_iso3_TUR,0.48338730058226936,2,strike,7,model1_markets
fe__country_iso3_USA,4.747352016204241,2,strike,7,model1_markets
fe__country_iso3_VNM,0.014660283556148457,2,strike,7,model1_markets
fe__country_iso3_ZAF,3.2832581114334265,2,strike,7,model1_markets
fe__country_iso3_ZWE,1.9155445402339222,2,strike,7,model1_markets
num__gdelt_protest_7d_lag,0.13573205524070592,2,strike,7,model2_full
num__gdelt_protest_28d_lag,0.03649860642391502,2,strike,7,model2_full
num__gdelt_strike_7d_lag,0.21863272303367973,2,strike,7,model2_full
num__gdelt_strike_28d_lag,0.2636961413731357,2,strike,7,model2_full
num__gdelt_protest_region_14d,0.0037694002760375795,2,strike,7,model2_full
num__gdelt_strike_region_14d,-0.004530166170932218,2,strike,7,model2_full
num__fx_pct_7d,-0.31861117908234254,2,strike,7,model2_full
num__fx_pct_30d,0.024588904922488053,2,strike,7,model2_full
num__fx_pct_90d,0.17166834311551454,2,strike,7,model2_full
num__fx_vol_7d,-0.04625988338563693,2,strike,7,model2_full
num__fx_vol_30d,-0.022368589298819356,2,strike,7,model2_full
num__oil_brent_pct_14d,0.08013728874473422,2,strike,7,model2_full
num__yield_us10y,0.3409315014521734,2,strike,7,model2_full
num__fx_pct_30d_z,0.09040277395389291,2,strike,7,model2_full
num__fx_vol_30d_z,-0.06658352872761013,2,strike,7,model2_full
num__oil_brent_pct_30d_z,-0.07668715947210104,2,strike,7,model2_full
num__copper_pct_30d,-0.06296465895193037,2,strike,7,model2_full
num__copper_pct_90d,0.10924475590678037,2,strike,7,model2_full
num__copper_vol_30d,-0.05708367358783938,2,strike,7,model2_full
num__gold_pct_30d,-0.03918444063896978,2,strike,7,model2_full
num__gold_vol_30d,0.1169743750498524,2,strike,7,model2_full
num__platinum_pct_30d,0.11333775317830375,2,strike,7,model2_full
num__silver_pct_30d,0.012781181836977084,2,strike,7,model2_full
num__natgas_pct_30d,-0.08568754164484878,2,strike,7,model2_full
num__vix_pct_30d,-0.05941215575035852,2,strike,7,model2_full
num__vix_7d_ma,0.09893405503957922,2,strike,7,model2_full
num__dxy_level,0.09821407322482915,2,strike,7,model2_full
num__dxy_pct_30d,-0.08937496178930003,2,strike,7,model2_full
num__dxy_vol_30d,-0.01453287591100774,2,strike,7,model2_full
num__oil_brent_pct_30d_lag30d,-0.03188262195200944,2,strike,7,model2_full
num__oil_brent_pct_30d_lag60d,0.014907834257508443,2,strike,7,model2_full
num__oil_brent_pct_30d_lag90d,-0.010542130683319793,2,strike,7,model2_full
num__vix_pct_30d_lag30d,-0.03793531767890827,2,strike,7,model2_full
num__vix_pct_30d_lag60d,-0.06323752846170567,2,strike,7,model2_full
num__fx_pct_30d_lag30d,0.014858041376691427,2,strike,7,model2_full
num__fx_pct_30d_lag60d,0.21897128978544272,2,strike,7,model2_full
num__gdp_growth,0.013912782619391459,2,strike,7,model2_full
num__inflation_cpi_yoy,-0.1417564484865245,2,strike,7,model2_full
num__inflation_cpi_yoy_z,-0.0788783677075492,2,strike,7,model2_full
num__unemployment_youth,0.23743532988334018,2,strike,7,model2_full
num__unemployment_rate,0.09569337947924485,2,strike,7,model2_full
num__unemployment_rate_z,0.09157161765532287,2,strike,7,model2_full
num__political_stability_est,0.07988643895148557,2,strike,7,model2_full
num__voice_accountability_est,0.10246758096004656,2,strike,7,model2_full
num__government_effectiveness_est,0.5250100073391712,2,strike,7,model2_full
num__oil_brent_pct_30d_x_inflation,-0.020558454034149253,2,strike,7,model2_full
num__food_cpi_inflation,-0.07076675671862838,2,strike,7,model2_full
num__food_cpi_inflation_z,-0.02787924337357529,2,strike,7,model2_full
num__energy_cpi_inflation,0.14442693678248653,2,strike,7,model2_full
num__energy_cpi_inflation_z,0.010727366250019845,2,strike,7,model2_full
fe__country_iso3_AUS,1.8859038121339642,2,strike,7,model2_full
fe__country_iso3_BOL,-1.4324723167081397,2,strike,7,model2_full
fe__country_iso3_BRA,-0.0019443176404091577,2,strike,7,model2_full
fe__country_iso3_CAN,2.306989380979334,2,strike,7,model2_full
fe__country_iso3_CHL,0.11700744340251097,2,strike,7,model2_full
fe__country_iso3_CHN,0.7892225757173212,2,strike,7,model2_full
fe__country_iso3_DEU,0.6653875868745113,2,strike,7,model2_full
fe__country_iso3_ESP,-0.6313599534127482,2,strike,7,model2_full
fe__country_iso3_FRA,0.5489050114149165,2,strike,7,model2_full
fe__country_iso3_GBR,3.5325766101597895,2,strike,7,model2_full
fe__country_iso3_GRC,-0.6691765577987489,2,strike,7,model2_full
fe__country_iso3_HUN,-1.0989029290606127,2,strike,7,model2_full
fe__country_iso3_IDN,-0.21311051906668482,2,strike,7,model2_full
fe__country_iso3_IND,4.281614537178006,2,strike,7,model2_full
fe__country_iso3_IRL,1.357214402322606,2,strike,7,model2_full
fe__country_iso3_ITA,-0.4249779280367135,2,strike,7,model2_full
fe__country_iso3_JPN,-2.552221819969188,2,strike,7,model2_full
fe__country_iso3_KEN,1.6870860656373625,2,strike,7,model2_full
fe__country_iso3_KOR,1.4350078112332796,2,strike,7,model2_full
fe__country_iso3_LAO,-2.932759161322014,2,strike,7,model2_full
fe__country_iso3_MAR,-1.346429216106566,2,strike,7,model2_full
fe__country_iso3_MEX,0.6977673270875973,2,strike,7,model2_full
fe__country_iso3_MOZ,-2.1911513943972905,2,strike,7,model2_full
fe__country_iso3_MYS,-0.44450223461383637,2,strike,7,model2_full
fe__country_iso3_NAM,-2.6652794684349574,2,strike,7,model2_full
fe__country_iso3_NLD,-0.9461934282399109,2,strike,7,model2_full
fe__country_iso3_NOR,-1.5596934420362492,2,strike,7,model2_full
fe__country_iso3_PER,-0.25247905361103345,2,strike,7,model2_full
fe__country_iso3_PHL,1.621032769622439,2,strike,7,model2_full
fe__country_iso3_POL,-2.3419425450355797,2,strike,7,model2_full
fe__country_iso3_PRT,-0.2747010390446054,2,strike,7,model2_full
fe__country_iso3_SWE,-2.2109572835325335,2,strike,7,model2_full
fe__country_iso3_THA,0.32909268919184914,2,strike,7,model2_full
fe__country_iso3_TUR,0.5084420503973832,2,strike,7,model2_full
fe__country_iso3_USA,3.9191056881448625,2,strike,7,model2_full
fe__country_iso3_VNM,0.2540264743428894,2,strike,7,model2_full
fe__country_iso3_ZAF,1.8169049893659401,2,strike,7,model2_full
fe__country_iso3_ZWE,2.385729562029336,2,strike,7,model2_full
num__gdelt_protest_7d_lag,0.1333548155244107,2,strike,7,model3_structural
num__gdelt_protest_28d_lag,0.02978390731806187,2,strike,7,model3_structural
num__gdelt_strike_7d_lag,0.22621181024932477,2,strike,7,model3_structural
num__gdelt_strike_28d_lag,0.239316948942299,2,strike,7,model3_structural
num__gdelt_protest_region_14d,-0.0009753991834692342,2,strike,7,model3_structural
num__gdelt_strike_region_14d,0.011623448452202098,2,strike,7,model3_structural
num__fx_pct_7d,-0.36502972768605363,2,strike,7,model3_structural
num__fx_pct_30d,0.03062153561528471,2,strike,7,model3_structural
num__fx_pct_90d,0.14996487003991243,2,strike,7,model3_structural
num__fx_vol_7d,-0.0347840768884087,2,strike,7,model3_structural
num__fx_vol_30d,-0.022007504830442205,2,strike,7,model3_structural
num__oil_brent_pct_14d,0.08122715685107683,2,strike,7,model3_structural
num__yield_us10y,0.3354421128947914,2,strike,7,model3_structural
num__fx_pct_30d_z,0.07892406435885033,2,strike,7,model3_structural
num__fx_vol_30d_z,-0.066966268653354,2,strike,7,model3_structural
num__oil_brent_pct_30d_z,-0.08931514049012655,2,strike,7,model3_structural
num__copper_pct_30d,0.005051741165041598,2,strike,7,model3_structural
num__copper_pct_90d,0.11476690115998824,2,strike,7,model3_structural
num__copper_vol_30d,-0.05464619445273862,2,strike,7,model3_structural
num__gold_pct_30d,-0.07474975811389034,2,strike,7,model3_structural
num__gold_vol_30d,0.12112203228971678,2,strike,7,model3_structural
num__platinum_pct_30d,0.11509473595361665,2,strike,7,model3_structural
num__silver_pct_30d,0.022625028767177646,2,strike,7,model3_structural
num__natgas_pct_30d,-0.09008426423520106,2,strike,7,model3_structural
num__vix_pct_30d,-0.0557159765189198,2,strike,7,model3_structural
num__vix_7d_ma,0.0963271112887174,2,strike,7,model3_structural
num__dxy_level,0.09818807643042698,2,strike,7,model3_structural
num__dxy_pct_30d,-0.09003355727959475,2,strike,7,model3_structural
num__dxy_vol_30d,-0.016161327129733616,2,strike,7,model3_structural
num__oil_brent_pct_30d_lag30d,-0.034489546207522336,2,strike,7,model3_structural
num__oil_brent_pct_30d_lag60d,0.01828336127402588,2,strike,7,model3_structural
num__oil_brent_pct_30d_lag90d,-0.0074061074165750135,2,strike,7,model3_structural
num__vix_pct_30d_lag30d,-0.037771994508913595,2,strike,7,model3_structural
num__vix_pct_30d_lag60d,-0.06106498501350866,2,strike,7,model3_structural
num__fx_pct_30d_lag30d,0.01627167073347372,2,strike,7,model3_structural
num__fx_pct_30d_lag60d,0.24772187687628208,2,strike,7,model3_structural
num__gdp_growth,0.01841258314302685,2,strike,7,model3_structural
num__inflation_cpi_yoy,-0.19883817880658655,2,strike,7,model3_structural
num__inflation_cpi_yoy_z,-0.07416198477829912,2,strike,7,model3_structural
num__unemployment_youth,0.43004427608754753,2,strike,7,model3_structural
num__unemployment_rate_z,0.08315911026206814,2,strike,7,model3_structural
num__political_stability_est,0.035057048124885595,2,strike,7,model3_structural
num__voice_accountability_est,0.03900423788346751,2,strike,7,model3_structural
num__government_effectiveness_est,0.5261733107963411,2,strike,7,model3_structural
num__oil_brent_pct_30d_x_inflation,-0.024059460254463233,2,strike,7,model3_structural
num__food_cpi_inflation,-0.052473138127354914,2,strike,7,model3_structural
num__food_cpi_inflation_z,-0.03209258271412098,2,strike,7,model3_structural
num__energy_cpi_inflation,0.19481350109657633,2,strike,7,model3_structural
num__energy_cpi_inflation_z,0.0026396631761576883,2,strike,7,model3_structural
num__gini_coef,-0.18540837002640057,2,strike,7,model3_structural
num__fx_trend_consistent,0.013679779878060737,2,strike,7,model3_structural
num__inflation_accel,0.035456139017184314,2,strike,7,model3_structural
num__copper_pct_30d_x_copper_prod,-0.1414882013317884,2,strike,7,model3_structural
num__gold_pct_30d_x_gold_prod,0.05721393757902128,2,strike,7,model3_structural
num__platinum_pct_30d_x_plat_prod,-0.018106499953392998,2,strike,7,model3_structural
num__oil_brent_pct_30d_x_net_importer,0.013364427296580729,2,strike,7,model3_structural
fe__country_iso3_AUS,2.1187820699517776,2,strike,7,model3_structural
