feature,coefficient,fold_id,event_type,horizon,model_name
fe__country_iso3_NLD,-1.1173273060825921,1,strike,30,model4_fao
fe__country_iso3_NOR,-1.8777050419504253,1,strike,30,model4_fao
fe__country_iso3_PER,-0.8234003673778404,1,strike,30,model4_fao
fe__country_iso3_PHL,1.2144518639120228,1,strike,30,model4_fao
fe__country_iso3_POL,-2.975071327280283,1,strike,30,model4_fao
fe__country_iso3_PRT,0.21730143304183977,1,strike,30,model4_fao
fe__country_iso3_SWE,-2.2041269288388907,1,strike,30,model4_fao
fe__country_iso3_THA,-0.8082170136633962,1,strike,30,model4_fao
fe__country_iso3_TUR,0.061506129849947716,1,strike,30,model4_fao
fe__country_iso3_USA,3.5443989263977005,1,strike,30,model4_fao
fe__country_iso3_VNM,0.27425587188164785,1,strike,30,model4_fao
fe__country_iso3_ZAF,4.479458377315732,1,strike,30,model4_fao
fe__country_iso3_ZWE,2.662272124299541,1,strike,30,model4_fao
num__fx_pct_7d,-0.26667960579432626,1,strike,30,model_lr_nolag
num__fx_pct_30d,0.008551942869691579,1,strike,30,model_lr_nolag
num__fx_pct_90d,0.32379829244092323,1,strike,30,model_lr_nolag
num__fx_vol_7d,-0.5626664631626084,1,strike,30,model_lr_nolag
num__fx_vol_30d,0.0645948311255131,1,strike,30,model_lr_nolag
num__oil_brent_pct_14d,0.012222018984528234,1,strike,30,model_lr_nolag
num__fx_pct_30d_z,0.05186424670083919,1,strike,30,model_lr_nolag
num__fx_vol_30d_z,0.10193857573882568,1,strike,30,model_lr_nolag
num__copper_pct_30d,0.038151073190826036,1,strike,30,model_lr_nolag
num__copper_pct_90d,0.03363060659220384,1,strike,30,model_lr_nolag
num__copper_vol_30d,-0.06526953784502454,1,strike,30,model_lr_nolag
num__gold_pct_30d,-0.17476073767663097,1,strike,30,model_lr_nolag
num__gold_vol_30d,-0.004583296906110545,1,strike,30,model_lr_nolag
num__platinum_pct_30d,-0.16011573007287505,1,strike,30,model_lr_nolag
num__silver_pct_30d,0.15326016032242704,1,strike,30,model_lr_nolag
num__natgas_pct_30d,0.01626602585030553,1,strike,30,model_lr_nolag
num__vix_pct_30d,0.025078375898512893,1,strike,30,model_lr_nolag
num__vix_7d_ma,0.018642493721053033,1,strike,30,model_lr_nolag
num__dxy_level,0.22599348747888134,1,strike,30,model_lr_nolag
num__dxy_pct_30d,-0.08076961061989489,1,strike,30,model_lr_nolag
num__dxy_vol_30d,0.028477875060263103,1,strike,30,model_lr_nolag
num__oil_brent_pct_30d_lag30d,0.07131246064438032,1,strike,30,model_lr_nolag
num__oil_brent_pct_30d_lag60d,-0.038181690642495915,1,strike,30,model_lr_nolag
num__oil_brent_pct_30d_lag90d,0.002546359960048659,1,strike,30,model_lr_nolag
num__vix_pct_30d_lag30d,0.0409637914179105,1,strike,30,model_lr_nolag
num__vix_pct_30d_lag60d,-0.09944684170915993,1,strike,30,model_lr_nolag
num__fx_pct_30d_lag30d,0.3660397444298427,1,strike,30,model_lr_nolag
num__fx_pct_30d_lag60d,0.2871629749203035,1,strike,30,model_lr_nolag
num__gdp_growth,0.10296498430060336,1,strike,30,model_lr_nolag
num__inflation_cpi_yoy,-0.4715400585547772,1,strike,30,model_lr_nolag
num__inflation_cpi_yoy_z,-0.15887005884099842,1,strike,30,model_lr_nolag
num__unemployment_youth,0.0920436012679319,1,strike,30,model_lr_nolag
num__unemployment_rate_z,0.19040849830831694,1,strike,30,model_lr_nolag
num__political_stability_est,-0.3426086367888,1,strike,30,model_lr_nolag
num__voice_accountability_est,0.2907382878040196,1,strike,30,model_lr_nolag
num__government_effectiveness_est,0.6471241213543328,1,strike,30,model_lr_nolag
num__oil_brent_pct_30d_x_inflation,0.08379073275243658,1,strike,30,model_lr_nolag
num__food_cpi_inflation,0.12835971725828063,1,strike,30,model_lr_nolag
num__food_cpi_inflation_z,0.038257879722338226,1,strike,30,model_lr_nolag
num__energy_cpi_inflation,0.1099803931255197,1,strike,30,model_lr_nolag
num__energy_cpi_inflation_z,-0.09162022445772007,1,strike,30,model_lr_nolag
num__gini_coef,0.09015319220778252,1,strike,30,model_lr_nolag
num__covid_period,0.0,1,strike,30,model_lr_nolag
num__fx_trend_consistent,-0.00040730812228447687,1,strike,30,model_lr_nolag
num__inflation_accel,0.04115243461631935,1,strike,30,model_lr_nolag
num__copper_pct_30d_x_copper_prod,-0.025404311951617305,1,strike,30,model_lr_nolag
num__gold_pct_30d_x_gold_prod,0.07535010997954023,1,strike,30,model_lr_nolag
num__platinum_pct_30d_x_plat_prod,0.08631132344462343,1,strike,30,model_lr_nolag
num__oil_brent_pct_30d_x_net_importer,0.04547283723320189,1,strike,30,model_lr_nolag
num__month_sin,0.014941059149186916,1,strike,30,model_lr_nolag
num__month_cos,0.14490366230110485,1,strike,30,model_lr_nolag
num__fao_cereals_index_yoy,0.4082523246920841,1,strike,30,model_lr_nolag
num__fao_food_index_yoy_above90,-0.0016654922188249622,1,strike,30,model_lr_nolag
num__fao_cereals_index_yoy_above90,0.0,1,strike,30,model_lr_nolag
num__fao_cereals_index_yoy_lag1m,-0.10194272867529572,1,strike,30,model_lr_nolag
num__fao_cereals_index_yoy_lag3m,-0.03962708524449426,1,strike,30,model_lr_nolag
num__fao_cereals_index_yoy_lag6m,0.16984960060258342,1,strike,30,model_lr_nolag
num__fao_oils_index_yoy_lag3m,0.002308165310021707,1,strike,30,model_lr_nolag
num__fao_cereals_yoy_x_instability,-0.22707670919462317,1,strike,30,model_lr_nolag
num__fao_food_yoy_x_youth_unemp,0.06639790533526647,1,strike,30,model_lr_nolag
num__gta_harmful_events,0.022210630592827317,1,strike,30,model_lr_nolag
num__gta_harmful_events_z,-0.0178644203515513,1,strike,30,model_lr_nolag
num__gta_liberalising_events,-0.01496008531637889,1,strike,30,model_lr_nolag
num__gta_liberalising_events_z,-0.007463434256816138,1,strike,30,model_lr_nolag
num__gta_30d_count,-0.08046329800450812,1,strike,30,model_lr_nolag
num__gta_30d_count_z,0.004877513577397562,1,strike,30,model_lr_nolag
num__gta_90d_count,-0.00995579910818839,1,strike,30,model_lr_nolag
num__gta_90d_count_z,0.013626752283156665,1,strike,30,model_lr_nolag
fe__country_iso3_AUS,4.455495455977935,1,strike,30,model_lr_nolag
fe__country_iso3_BOL,-2.4900933928533635,1,strike,30,model_lr_nolag
fe__country_iso3_BRA,-0.2320404689561598,1,strike,30,model_lr_nolag
fe__country_iso3_CAN,4.58887795096674,1,strike,30,model_lr_nolag
fe__country_iso3_CHL,-0.5771896068103559,1,strike,30,model_lr_nolag
fe__country_iso3_CHN,0.6897292023275269,1,strike,30,model_lr_nolag
fe__country_iso3_DEU,1.1110334563402238,1,strike,30,model_lr_nolag
fe__country_iso3_ESP,-0.24807781424302613,1,strike,30,model_lr_nolag
fe__country_iso3_FRA,0.9530584857557044,1,strike,30,model_lr_nolag
fe__country_iso3_GBR,4.247591501605783,1,strike,30,model_lr_nolag
fe__country_iso3_GRC,-0.4181452874384585,1,strike,30,model_lr_nolag
fe__country_iso3_HUN,-1.5959209652729054,1,strike,30,model_lr_nolag
fe__country_iso3_IDN,-1.4850030543721366,1,strike,30,model_lr_nolag
fe__country_iso3_IND,5.287843740863216,1,strike,30,model_lr_nolag
fe__country_iso3_IRL,2.9279089335156345,1,strike,30,model_lr_nolag
fe__country_iso3_ITA,-0.3900604167627323,1,strike,30,model_lr_nolag
fe__country_iso3_JPN,-2.6899737480628123,1,strike,30,model_lr_nolag
fe__country_iso3_KEN,0.8121488694911388,1,strike,30,model_lr_nolag
fe__country_iso3_KOR,2.4071682862381407,1,strike,30,model_lr_nolag
fe__country_iso3_LAO,-4.763859030360347,1,strike,30,model_lr_nolag
fe__country_iso3_MAR,-1.8002098473838082,1,strike,30,model_lr_nolag
fe__country_iso3_MEX,-0.5663567795578681,1,strike,30,model_lr_nolag
fe__country_iso3_MOZ,-2.9318444206819243,1,strike,30,model_lr_nolag
fe__country_iso3_MYS,-1.0410916003067074,1,strike,30,model_lr_nolag
fe__country_iso3_NAM,-2.0393834706380143,1,strike,30,model_lr_nolag
fe__country_iso3_NLD,-1.3314362709063714,1,strike,30,model_lr_nolag
fe__country_iso3_NOR,-2.072294877216031,1,strike,30,model_lr_nolag
fe__country_iso3_PER,-0.9538137577249015,1,strike,30,model_lr_nolag
fe__country_iso3_PHL,1.208094219838861,1,strike,30,model_lr_nolag
fe__country_iso3_POL,-3.1832104599963014,1,strike,30,model_lr_nolag
fe__country_iso3_PRT,0.042935004838131556,1,strike,30,model_lr_nolag
fe__country_iso3_SWE,-2.412346093738149,1,strike,30,model_lr_nolag
fe__country_iso3_THA,-0.866842342521785,1,strike,30,model_lr_nolag
fe__country_iso3_TUR,-0.006549769635668388,1,strike,30,model_lr_nolag
fe__country_iso3_USA,4.570827589301901,1,strike,30,model_lr_nolag
fe__country_iso3_VNM,0.1466518063188086,1,strike,30,model_lr_nolag
fe__country_iso3_ZAF,4.993558996147912,1,strike,30,model_lr_nolag
fe__country_iso3_ZWE,2.703786741604743,1,strike,30,model_lr_nolag
num__gdelt_protest_7d_lag,0.0647416570874234,2,strike,30,model0_persistence
num__gdelt_protest_28d_lag,0.04222380359965436,2,strike,30,model0_persistence
num__gdelt_strike_7d_lag,0.030946827377561062,2,strike,30,model0_persistence
num__gdelt_strike_28d_lag,0.4173680884580413,2,strike,30,model0_persistence
num__gdelt_protest_region_14d,0.11788680818835721,2,strike,30,model0_persistence
num__gdelt_strike_region_14d,0.09061157894956262,2,strike,30,model0_persistence
fe__country_iso3_AUS,6.434186084650747,2,strike,30,model0_persistence
fe__country_iso3_BOL,-1.6014394170415616,2,strike,30,model0_persistence
fe__country_iso3_BRA,0.31900235167947505,2,strike,30,model0_persistence
fe__country_iso3_CAN,5.768421880300116,2,strike,30,model0_persistence
fe__country_iso3_CHL,0.9540693588724323,2,strike,30,model0_persistence
fe__country_iso3_CHN,1.3316928667265282,2,strike,30,model0_persistence
fe__country_iso3_DEU,1.909534518457306,2,strike,30,model0_persistence
fe__country_iso3_ESP,0.6736689527484675,2,strike,30,model0_persistence
fe__country_iso3_FRA,1.8479111030767554,2,strike,30,model0_persistence
fe__country_iso3_GBR,5.145799231826563,2,strike,30,model0_persistence
fe__country_iso3_GRC,0.14837052513828017,2,strike,30,model0_persistence
fe__country_iso3_HUN,-1.211413686094164,2,strike,30,model0_persistence
fe__country_iso3_IDN,-0.25784094724726114,2,strike,30,model0_persistence
fe__country_iso3_IND,5.35346786509544,2,strike,30,model0_persistence
fe__country_iso3_IRL,3.7045304198920697,2,strike,30,model0_persistence
fe__country_iso3_ITA,0.3058861116037557,2,strike,30,model0_persistence
fe__country_iso3_JPN,-1.4674311627080887,2,strike,30,model0_persistence
fe__country_iso3_KEN,0.9414043285252928,2,strike,30,model0_persistence
fe__country_iso3_KOR,3.0538994036296723,2,strike,30,model0_persistence
fe__country_iso3_LAO,-5.745323710172777,2,strike,30,model0_persistence
fe__country_iso3_MAR,-1.4492154035269857,2,strike,30,model0_persistence
fe__country_iso3_MEX,0.5833465838960852,2,strike,30,model0_persistence
fe__country_iso3_MOZ,-2.73967709464678,2,strike,30,model0_persistence
fe__country_iso3_MYS,0.22513361495822248,2,strike,30,model0_persistence
fe__country_iso3_NAM,-1.7279584049991101,2,strike,30,model0_persistence
fe__country_iso3_NLD,-0.0071940498028953285,2,strike,30,model0_persistence
fe__country_iso3_NOR,-0.47460230406034737,2,strike,30,model0_persistence
fe__country_iso3_PER,-0.24540972029484387,2,strike,30,model0_persistence
fe__country_iso3_PHL,1.9129549443197371,2,strike,30,model0_persistence
fe__country_iso3_POL,-2.0779170591755993,2,strike,30,model0_persistence
fe__country_iso3_PRT,0.7375083763619253,2,strike,30,model0_persistence
fe__country_iso3_SWE,-1.0856164331562617,2,strike,30,model0_persistence
fe__country_iso3_THA,0.15020580032580497,2,strike,30,model0_persistence
fe__country_iso3_TUR,0.6997500425879066,2,strike,30,model0_persistence
fe__country_iso3_USA,5.030050688445791,2,strike,30,model0_persistence
fe__country_iso3_VNM,-0.033911361487527505,2,strike,30,model0_persistence
fe__country_iso3_ZAF,6.31121303545325,2,strike,30,model0_persistence
fe__country_iso3_ZWE,2.038800320013972,2,strike,30,model0_persistence
num__gdelt_protest_7d_lag,0.056042812588448905,2,strike,30,model1_markets
num__gdelt_protest_28d_lag,0.07504570317467979,2,strike,30,model1_markets
num__gdelt_strike_7d_lag,0.025044131409706787,2,strike,30,model1_markets
num__gdelt_strike_28d_lag,0.3136096928147451,2,strike,30,model1_markets
num__gdelt_protest_region_14d,0.1232873208556893,2,strike,30,model1_markets
num__gdelt_strike_region_14d,-0.08135124680293594,2,strike,30,model1_markets
num__fx_pct_7d,-0.18165578222241602,2,strike,30,model1_markets
num__fx_pct_30d,0.0056953443030722745,2,strike,30,model1_markets
num__fx_pct_90d,-0.2080157338574979,2,strike,30,model1_markets
num__fx_vol_7d,-0.3588073228068968,2,strike,30,model1_markets
num__fx_vol_30d,0.05641055644315775,2,strike,30,model1_markets
num__oil_brent_pct_14d,0.02960632315230914,2,strike,30,model1_markets
num__yield_us10y,0.41893650949848094,2,strike,30,model1_markets
num__fx_pct_30d_z,0.1184980970701558,2,strike,30,model1_markets
num__fx_vol_30d_z,0.07426064218252554,2,strike,30,model1_markets
num__oil_brent_pct_30d_z,0.032174459403688405,2,strike,30,model1_markets
num__copper_pct_30d,-0.06239933566409099,2,strike,30,model1_markets
num__copper_pct_90d,0.16726272572496836,2,strike,30,model1_markets
num__copper_vol_30d,-0.009955492466455646,2,strike,30,model1_markets
num__gold_pct_30d,-0.03490660927750006,2,strike,30,model1_markets
num__gold_vol_30d,0.0074592806659361825,2,strike,30,model1_markets
num__platinum_pct_30d,-0.09927105744388605,2,strike,30,model1_markets
num__silver_pct_30d,0.14387406828713126,2,strike,30,model1_markets
num__natgas_pct_30d,0.1069069056912592,2,strike,30,model1_markets
num__vix_pct_30d,0.011315402528967651,2,strike,30,model1_markets
num__vix_7d_ma,-0.02220028190209755,2,strike,30,model1_markets
num__dxy_level,0.14972669521153845,2,strike,30,model1_markets
num__dxy_pct_30d,-0.06434543271963962,2,strike,30,model1_markets
num__dxy_vol_30d,-0.0377694825357458,2,strike,30,model1_markets
num__oil_brent_pct_30d_lag30d,-0.022018503886692086,2,strike,30,model1_markets
num__oil_brent_pct_30d_lag60d,-0.1338866778568624,2,strike,30,model1_markets
num__oil_brent_pct_30d_lag90d,-0.04479046972737213,2,strike,30,model1_markets
num__vix_pct_30d_lag30d,0.009147128556818634,2,strike,30,model1_markets
num__vix_pct_30d_lag60d,-0.06125829851322286,2,strike,30,model1_markets
num__fx_pct_30d_lag30d,0.29881686870181523,2,strike,30,model1_markets
num__fx_pct_30d_lag60d,0.22074172176352322,2,strike,30,model1_markets
fe__country_iso3_AUS,6.216934381254827,2,strike,30,model1_markets
fe__country_iso3_BOL,-1.5446136793942904,2,strike,30,model1_markets
fe__country_iso3_BRA,0.35732216296373653,2,strike,30,model1_markets
fe__country_iso3_CAN,5.792544824453985,2,strike,30,model1_markets
fe__country_iso3_CHL,1.0544332034743462,2,strike,30,model1_markets
fe__country_iso3_CHN,1.4712266026910457,2,strike,30,model1_markets
fe__country_iso3_DEU,2.395110452981269,2,strike,30,model1_markets
fe__country_iso3_ESP,1.120759662343676,2,strike,30,model1_markets
fe__country_iso3_FRA,2.309833827838584,2,strike,30,model1_markets
fe__country_iso3_GBR,5.254178012821827,2,strike,30,model1_markets
fe__country_iso3_GRC,0.5689471680254342,2,strike,30,model1_markets
fe__country_iso3_HUN,-0.8680628125760946,2,strike,30,model1_markets
fe__country_iso3_IDN,-0.23076558896371205,2,strike,30,model1_markets
fe__country_iso3_IND,5.31500099431887,2,strike,30,model1_markets
fe__country_iso3_IRL,4.251335411840165,2,strike,30,model1_markets
fe__country_iso3_ITA,0.7336517748634175,2,strike,30,model1_markets
fe__country_iso3_JPN,-1.325804252318563,2,strike,30,model1_markets
fe__country_iso3_KEN,1.1067158239900545,2,strike,30,model1_markets
fe__country_iso3_KOR,3.326403540319356,2,strike,30,model1_markets
fe__country_iso3_LAO,-5.761029384836892,2,strike,30,model1_markets
fe__country_iso3_MAR,-1.2158767079311659,2,strike,30,model1_markets
fe__country_iso3_MEX,0.6573755880042277,2,strike,30,model1_markets
fe__country_iso3_MOZ,-2.6230698274818494,2,strike,30,model1_markets
fe__country_iso3_MYS,0.27641341554208293,2,strike,30,model1_markets
fe__country_iso3_NAM,-1.5698804979556245,2,strike,30,model1_markets
fe__country_iso3_NLD,0.4033570721010589,2,strike,30,model1_markets
fe__country_iso3_NOR,-0.09912624918574275,2,strike,30,model1_markets
fe__country_iso3_PER,-0.1788545445278806,2,strike,30,model1_markets
fe__country_iso3_PHL,2.056803137259427,2,strike,30,model1_markets
fe__country_iso3_POL,-1.7390111069132075,2,strike,30,model1_markets
fe__country_iso3_PRT,1.1571546791586025,2,strike,30,model1_markets
fe__country_iso3_SWE,-0.7556105294545232,2,strike,30,model1_markets
fe__country_iso3_THA,0.19943044768335688,2,strike,30,model1_markets
fe__country_iso3_TUR,0.7696762812171324,2,strike,30,model1_markets
fe__country_iso3_USA,5.168342536702382,2,strike,30,model1_markets
fe__country_iso3_VNM,0.06726059271505104,2,strike,30,model1_markets
fe__country_iso3_ZAF,6.212809637054935,2,strike,30,model1_markets
fe__country_iso3_ZWE,2.285188356950363,2,strike,30,model1_markets
num__gdelt_protest_7d_lag,0.05426421432343708,2,strike,30,model2_full
num__gdelt_protest_28d_lag,0.010596889854376556,2,strike,30,model2_full
num__gdelt_strike_7d_lag,0.016547518275555582,2,strike,30,model2_full
num__gdelt_strike_28d_lag,0.28376736063432223,2,strike,30,model2_full
num__gdelt_protest_region_14d,0.1288054546757055,2,strike,30,model2_full
num__gdelt_strike_region_14d,-0.12732754990159498,2,strike,30,model2_full
num__fx_pct_7d,-0.1371683067805593,2,strike,30,model2_full
num__fx_pct_30d,0.2856018252568024,2,strike,30,model2_full
num__fx_pct_90d,0.07107377200128934,2,strike,30,model2_full
num__fx_vol_7d,-0.4208025309254521,2,strike,30,model2_full
num__fx_vol_30d,0.05354103278356155,2,strike,30,model2_full
num__oil_brent_pct_14d,0.029145752047891802,2,strike,30,model2_full
num__yield_us10y,0.45553765731498597,2,strike,30,model2_full
num__fx_pct_30d_z,0.1188548556984307,2,strike,30,model2_full
num__fx_vol_30d_z,0.08013440740873135,2,strike,30,model2_full
num__oil_brent_pct_30d_z,0.03554051316924125,2,strike,30,model2_full
num__copper_pct_30d,-0.059671422805188654,2,strike,30,model2_full
num__copper_pct_90d,0.14784111137788566,2,strike,30,model2_full
num__copper_vol_30d,-0.015401734247261486,2,strike,30,model2_full
num__gold_pct_30d,-0.017381329090562576,2,strike,30,model2_full
num__gold_vol_30d,0.008025997715465463,2,strike,30,model2_full
num__platinum_pct_30d,-0.09079629455939688,2,strike,30,model2_full
num__silver_pct_30d,0.1311057604284971,2,strike,30,model2_full
num__natgas_pct_30d,0.1002824038738098,2,strike,30,model2_full
num__vix_pct_30d,-0.0018716261498727008,2,strike,30,model2_full
num__vix_7d_ma,0.02403285484572134,2,strike,30,model2_full
num__dxy_level,0.16079130352136264,2,strike,30,model2_full
num__dxy_pct_30d,-0.05469360630629725,2,strike,30,model2_full
num__dxy_vol_30d,-0.06117877059244524,2,strike,30,model2_full
num__oil_brent_pct_30d_lag30d,-0.013851051912034154,2,strike,30,model2_full
num__oil_brent_pct_30d_lag60d,-0.12478244742194154,2,strike,30,model2_full
num__oil_brent_pct_30d_lag90d,-0.03160578918929065,2,strike,30,model2_full
num__vix_pct_30d_lag30d,0.003828313697956019,2,strike,30,model2_full
num__vix_pct_30d_lag60d,-0.07507774421868547,2,strike,30,model2_full
num__fx_pct_30d_lag30d,0.3064951845374972,2,strike,30,model2_full
num__fx_pct_30d_lag60d,0.16134860272380055,2,strike,30,model2_full
num__gdp_growth,0.00028570260858984506,2,strike,30,model2_full
num__inflation_cpi_yoy,-0.12398549787365455,2,strike,30,model2_full
num__inflation_cpi_yoy_z,-0.12018445379285446,2,strike,30,model2_full
num__unemployment_youth,0.16502063222709198,2,strike,30,model2_full
num__unemployment_rate,0.2807685182980981,2,strike,30,model2_full
num__unemployment_rate_z,0.16745409471527975,2,strike,30,model2_full
num__political_stability_est,-0.32723186033074936,2,strike,30,model2_full
num__voice_accountability_est,0.32638768934428597,2,strike,30,model2_full
num__government_effectiveness_est,0.419377849880753,2,strike,30,model2_full
num__fx_pct_30d_x_instability,-0.29018479511085976,2,strike,30,model2_full
num__oil_brent_pct_30d_x_inflation,0.0030361066713573952,2,strike,30,model2_full
num__food_cpi_inflation,-0.01630924773638754,2,strike,30,model2_full
num__food_cpi_inflation_z,-0.016525093986750238,2,strike,30,model2_full
num__energy_cpi_inflation,0.031404568594509755,2,strike,30,model2_full
num__energy_cpi_inflation_z,-0.05744442813072441,2,strike,30,model2_full
fe__country_iso3_AUS,5.561724892049904,2,strike,30,model2_full
fe__country_iso3_BOL,-1.1782093996201655,2,strike,30,model2_full
fe__country_iso3_BRA,-0.0012293876461746131,2,strike,30,model2_full
fe__country_iso3_CAN,5.472585808258969,2,strike,30,model2_full
fe__country_iso3_CHL,0.5500267449760957,2,strike,30,model2_full
fe__country_iso3_CHN,1.7823151788416163,2,strike,30,model2_full
fe__country_iso3_DEU,2.0279913416452553,2,strike,30,model2_full
fe__country_iso3_ESP,-0.1458529553012857,2,strike,30,model2_full
fe__country_iso3_FRA,1.522394912829769,2,strike,30,model2_full
fe__country_iso3_GBR,5.236612837617095,2,strike,30,model2_full
fe__country_iso3_GRC,-0.6031067480677963,2,strike,30,model2_full
fe__country_iso3_HUN,-0.3743244087353896,2,strike,30,model2_full
fe__country_iso3_IDN,-0.33388745409835635,2,strike,30,model2_full
fe__country_iso3_IND,5.545447169103938,2,strike,30,model2_full
fe__country_iso3_IRL,3.9632457719774714,2,strike,30,model2_full
fe__country_iso3_ITA,0.08634154812634047,2,strike,30,model2_full
fe__country_iso3_JPN,-1.3815433762283251,2,strike,30,model2_full
fe__country_iso3_KEN,1.4981542329789423,2,strike,30,model2_full
fe__country_iso3_KOR,3.045273383823806,2,strike,30,model2_full
fe__country_iso3_LAO,-4.164221698014832,2,strike,30,model2_full
fe__country_iso3_MAR,-0.9968490728122756,2,strike,30,model2_full
fe__country_iso3_MEX,0.7318109195087865,2,strike,30,model2_full
fe__country_iso3_MOZ,-2.5334053418264824,2,strike,30,model2_full
fe__country_iso3_MYS,0.4066530194475227,2,strike,30,model2_full
fe__country_iso3_NAM,-2.277668059309113,2,strike,30,model2_full
fe__country_iso3_NLD,-0.09007645031475377,2,strike,30,model2_full
fe__country_iso3_NOR,-0.6112286064922856,2,strike,30,model2_full
fe__country_iso3_PER,-0.07974071433437648,2,strike,30,model2_full
fe__country_iso3_PHL,2.187438842876585,2,strike,30,model2_full
fe__country_iso3_POL,-1.7202424329450314,2,strike,30,model2_full
fe__country_iso3_PRT,0.6602549536404526,2,strike,30,model2_full
fe__country_iso3_SWE,-1.4401559415538752,2,strike,30,model2_full
fe__country_iso3_THA,0.8083630329192102,2,strike,30,model2_full
fe__country_iso3_TUR,0.3625966979450527,2,strike,30,model2_full
fe__country_iso3_USA,5.4279308518109355,2,strike,30,model2_full
fe__country_iso3_VNM,1.24664676312767,2,strike,30,model2_full
fe__country_iso3_ZAF,4.725979737893154,2,strike,30,model2_full
fe__country_iso3_ZWE,2.997342688149695,2,strike,30,model2_full
num__gdelt_protest_7d_lag,0.06800601294578688,2,strike,30,model3_structural
num__gdelt_protest_28d_lag,-0.0105827517620664,2,strike,30,model3_structural
num__gdelt_strike_7d_lag,0.02925845424941598,2,strike,30,model3_structural
num__gdelt_strike_28d_lag,0.27943379379918465,2,strike,30,model3_structural
num__gdelt_protest_region_14d,0.10643148088531756,2,strike,30,model3_structural
num__gdelt_strike_region_14d,-0.12492379478091685,2,strike,30,model3_structural
num__fx_pct_7d,-0.1857358680128375,2,strike,30,model3_structural
num__fx_pct_30d,0.3557026345958994,2,strike,30,model3_structural
num__fx_pct_90d,-0.09648623359097457,2,strike,30,model3_structural
num__fx_vol_7d,-0.33150022474680696,2,strike,30,model3_structural
num__fx_vol_30d,0.058210631510451895,2,strike,30,model3_structural
num__oil_brent_pct_14d,0.02896617458924496,2,strike,30,model3_structural
num__yield_us10y,0.4609014180033936,2,strike,30,model3_structural
num__fx_pct_30d_z,0.12023655222590246,2,strike,30,model3_structural
num__fx_vol_30d_z,0.08086912436260792,2,strike,30,model3_structural
num__oil_brent_pct_30d_z,0.18346164221575123,2,strike,30,model3_structural
num__copper_pct_30d,-0.033126875734829336,2,strike,30,model3_structural
num__copper_pct_90d,0.16047518437145383,2,strike,30,model3_structural
num__copper_vol_30d,-0.008401751733402964,2,strike,30,model3_structural
num__gold_pct_30d,-0.08707828812515234,2,strike,30,model3_structural
num__gold_vol_30d,0.00695485237954508,2,strike,30,model3_structural
num__platinum_pct_30d,-0.09181232675515738,2,strike,30,model3_structural
num__silver_pct_30d,0.16927786077671503,2,strike,30,model3_structural
num__natgas_pct_30d,0.09764219983365513,2,strike,30,model3_structural
num__vix_pct_30d,-0.002044575027853856,2,strike,30,model3_structural
num__vix_7d_ma,0.021947767557302236,2,strike,30,model3_structural
num__dxy_level,0.1729070537982221,2,strike,30,model3_structural
num__dxy_pct_30d,-0.07223843437315766,2,strike,30,model3_structural
num__dxy_vol_30d,-0.0687615593491093,2,strike,30,model3_structural
num__oil_brent_pct_30d_lag30d,-0.007062195552499202,2,strike,30,model3_structural
num__oil_brent_pct_30d_lag60d,-0.1389585346857233,2,strike,30,model3_structural
num__oil_brent_pct_30d_lag90d,-0.036451151343134355,2,strike,30,model3_structural
num__vix_pct_30d_lag30d,0.003352406906159379,2,strike,30,model3_structural
num__vix_pct_30d_lag60d,-0.07371337523957278,2,strike,30,model3_structural
num__fx_pct_30d_lag30d,0.30281423768295623,2,strike,30,model3_structural
num__fx_pct_30d_lag60d,0.16162061186208526,2,strike,30,model3_structural
num__gdp_growth,0.011752588767101555,2,strike,30,model3_structural
num__inflation_cpi_yoy_z,-0.12804195931212423,2,strike,30,model3_structural
num__unemployment_youth,0.47544234894604814,2,strike,30,model3_structural
num__unemployment_rate_z,0.1648347282373666,2,strike,30,model3_structural
num__political_stability_est,-0.39851746787683884,2,strike,30,model3_structural
num__voice_accountability_est,0.3350350266152429,2,strike,30,model3_structural
num__government_effectiveness_est,0.3276047448034706,2,strike,30,model3_structural
num__fx_pct_30d_x_instability,-0.36211470125642664,2,strike,30,model3_structural
num__oil_brent_pct_30d_x_inflation,0.018401382382386824,2,strike,30,model3_structural
num__food_cpi_inflation,-0.01970691144984411,2,strike,30,model3_structural
num__food_cpi_inflation_z,-0.0008006353623608094,2,strike,30,model3_structural
num__energy_cpi_inflation,-0.08320601926136238,2,strike,30,model3_structural
num__energy_cpi_inflation_z,-0.03824666076021944,2,strike,30,model3_structural
num__gini_coef,-0.3383860485691549,2,strike,30,model3_structural
num__fx_trend_consistent,0.02411637691367224,2,strike,30,model3_structural
num__inflation_accel,-0.0002810566351165454,2,strike,30,model3_structural
num__copper_pct_30d_x_copper_prod,-0.06297524537182275,2,strike,30,model3_structural
num__gold_pct_30d_x_gold_prod,0.08723700067980993,2,strike,30,model3_structural
num__platinum_pct_30d_x_plat_prod,-0.0025068283709739243,2,strike,30,model3_structural
num__oil_brent_pct_30d_x_net_importer,-0.1751980480822394,2,strike,30,model3_structural
fe__country_iso3_AUS,5.518147595857148,2,strike,30,model3_structural
fe__country_iso3_BOL,-1.0846897448192567,2,strike,30,model3_structural
fe__country_iso3_BRA,0.30928291190232254,2,strike,30,model3_structural
fe__country_iso3_CAN,5.4092669410045895,2,strike,30,model3_structural
